State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
58.794,3,0,-1.377,-0.361,7853.323,-1.414,-0.218,1.499,-0.650,-0.014,-9.772,70.000,0.000,0.0112862,7852.122,7500.000,0.009,1.723,363.447,-36.369,7853.259,7853.242,-9.788,0.056,0.329,0.001,-0.018,-0.010,0.000,0.000,0.000,0.004,0.695,-0.001,0.719,0.0000000,0.0000000,7849.911,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.895,3,0,-1.377,-0.346,7853.420,-1.403,-0.201,0.513,-0.617,-0.015,-9.727,70.000,0.000,0.0112862,7851.906,7500.000,0.007,1.877,363.439,-36.374,7853.408,7853.391,-9.742,0.029,0.310,-0.026,0.014,0.020,0.000,0.000,0.000,0.003,0.696,-0.000,0.718,0.0000000,0.0000000,7850.229,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.996,4,0,-1.375,-0.331,7853.457,-1.384,-0.178,-0.461,-0.541,0.062,-9.909,70.000,0.000,0.0112862,7851.721,7500.000,0.005,1.810,363.424,-36.370,7853.693,7853.676,-9.920,0.082,0.258,-0.026,0.005,-0.028,0.000,0.000,0.000,0.003,0.697,0.001,0.717,0.0000000,0.0000000,7850.242,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.097,4,0,-1.372,-0.315,7853.376,-1.371,-0.160,-1.434,-0.586,0.005,-9.738,70.000,0.000,0.0112862,7851.721,7500.000,0.005,1.635,363.435,-36.371,7853.482,7853.465,-9.751,0.016,0.293,-0.010,-0.016,0.002,0.000,0.000,0.000,0.002,0.696,0.001,0.718,0.0000000,0.0000000,7850.156,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.198,4,0,-1.368,-0.299,7853.139,-1.350,-0.130,-2.451,-0.510,0.139,-9.761,70.000,0.000,0.0112862,7851.721,7500.000,0.006,1.724,363.466,-36.373,7852.899,7852.882,-9.771,0.151,0.242,0.002,-0.002,-0.018,0.000,0.000,0.000,0.004,0.697,0.002,0.717,0.0000000,0.0000000,7849.972,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.299,4,0,-1.362,-0.282,7852.888,-1.334,-0.120,-3.387,-0.563,-0.044,-9.604,70.000,0.000,0.0112862,7851.721,7500.000,0.009,1.577,363.451,-36.368,7853.183,7853.166,-9.616,-0.026,0.310,0.006,0.072,-0.031,0.000,0.000,0.000,0.001,0.698,-0.000,0.716,0.0000000,0.0000000,7849.690,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.400,4,0,-1.357,-0.267,7852.520,-1.349,-0.111,-4.355,-0.859,-0.055,-9.758,70.000,0.000,0.0112862,7851.721,7500.000,0.012,1.505,363.477,-36.367,7852.686,7852.669,-9.784,-0.028,0.491,0.009,0.012,0.022,0.000,0.000,0.000,0.001,0.694,-0.001,0.720,0.0000000,0.0000000,7849.311,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.501,4,0,-1.353,-0.251,7852.075,-1.335,-0.099,-5.312,-0.580,-0.010,-9.806,70.000,0.000,0.0112862,7851.721,7500.000,0.015,2.155,363.494,-36.365,7852.364,7852.347,-9.820,0.048,0.265,0.033,0.004,0.027,0.000,0.000,0.000,0.004,0.696,-0.001,0.718,0.0000000,0.0000000,7848.833,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.602,4,0,-1.346,-0.236,7851.485,-1.296,-0.095,-6.299,-0.317,-0.082,-9.750,70.000,0.000,0.0112862,7851.721,7500.000,0.018,1.839,363.540,-36.358,7851.480,7851.463,-9.755,-0.046,0.114,-0.024,0.022,-0.045,0.000,0.000,0.000,0.000,0.700,-0.002,0.714,0.0000000,0.0000000,7848.259,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.703,4,0,-1.339,-0.223,7850.783,-1.317,-0.105,-7.296,-0.911,-0.219,-9.757,70.000,0.000,0.0112862,7851.721,7500.000,0.021,1.192,363.581,-36.356,7850.705,7850.688,-9.787,-0.137,0.538,0.040,-0.012,-0.031,0.000,0.000,0.000,-0.001,0.693,-0.006,0.721,0.0000000,0.0000000,7847.586,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.804,4,0,-1.336,-0.213,7850.094,-1.346,-0.120,-8.209,-0.996,-0.263,-9.748,70.000,0.000,0.0112862,7851.721,7500.000,0.024,2.203,363.581,-36.356,7850.705,7850.688,-9.787,-0.137,0.538,0.040,-0.012,-0.031,0.000,0.000,0.000,-0.001,0.690,-0.009,0.724,0.0000000,0.0000000,7847.586,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.905,4,0,-1.332,-0.204,7849.212,-1.324,-0.132,-9.209,-0.481,-0.221,-9.890,70.000,0.000,0.0112862,7851.721,7500.000,0.027,2.710,363.659,-36.346,7849.216,7849.199,-9.902,-0.089,0.159,0.011,-0.022,-0.010,0.000,0.000,0.000,0.000,0.695,-0.009,0.719,0.0000000,0.0000000,7845.952,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.006,4,0,-1.329,-0.198,7848.244,-1.326,-0.147,-10.174,-0.719,-0.252,-9.636,70.000,0.000,0.0112862,7851.721,7500.000,0.030,1.878,363.705,-36.339,7848.330,7848.313,-9.658,-0.090,0.377,0.033,0.004,0.028,0.000,0.000,0.000,0.002,0.694,-0.009,0.720,0.0000000,0.0000000,7844.990,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.107,4,0,-1.325,-0.193,7847.221,-1.330,-0.165,-11.107,-0.730,-0.279,-9.635,70.000,0.000,0.0112862,7851.721,7500.000,0.033,2.046,363.745,-36.332,7847.569,7847.552,-9.658,-0.104,0.379,0.014,0.016,0.009,0.000,0.000,0.000,0.003,0.694,-0.010,0.720,0.0000000,0.0000000,7843.933,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.208,4,0,-1.322,-0.191,7846.045,-1.316,-0.183,-12.091,-0.563,-0.286,-9.713,70.000,0.000,0.0112862,7851.721,7500.000,0.036,2.101,363.826,-36.323,7846.032,7846.015,-9.730,-0.127,0.248,-0.016,-0.033,0.008,0.000,0.000,0.000,0.002,0.695,-0.010,0.719,0.0000000,0.0000000,7842.780,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.309,4,0,-1.319,-0.190,7844.837,-1.317,-0.188,-12.994,-0.706,-0.144,-9.391,70.000,0.000,0.0112862,7851.721,7500.000,0.040,1.875,363.868,-36.316,7845.232,7845.215,-9.412,-0.010,0.362,-0.020,-0.020,0.013,0.000,0.000,0.000,0.003,0.694,-0.007,0.720,0.0000000,0.0000000,7841.532,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.410,4,0,-1.315,-0.190,7843.452,-1.313,-0.198,-13.961,-0.644,-0.202,-9.391,70.000,0.000,0.0112862,7851.721,7500.000,0.042,2.097,363.968,-36.307,7843.316,7843.299,-9.409,-0.070,0.314,-0.001,-0.003,0.026,0.000,0.000,0.000,0.003,0.695,-0.007,0.719,0.0000000,0.0000000,7840.189,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.511,4,0,-1.310,-0.191,7841.986,-1.280,-0.204,-14.940,-0.370,-0.160,-9.648,70.000,0.000,0.0112862,7851.721,7500.000,0.046,2.014,364.039,-36.297,7841.964,7841.947,-9.656,-0.044,0.132,-0.018,-0.006,-0.002,0.000,0.000,0.000,0.002,0.698,-0.006,0.716,0.0000000,0.0000000,7838.754,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.612,4,0,-1.302,-0.191,7840.470,-1.230,-0.197,-15.862,-0.188,-0.033,-9.426,70.000,0.000,0.0112862,7851.721,7500.000,0.049,1.416,364.104,-36.288,7840.736,7840.719,-9.428,0.056,0.049,-0.024,0.003,0.031,0.000,0.000,0.000,0.004,0.702,-0.003,0.712,0.0000000,0.0000000,7837.225,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.713,4,0,-1.292,-0.191,7838.863,-1.213,-0.201,-16.767,-0.511,-0.134,-9.273,70.000,0.000,0.0112862,7851.721,7500.000,0.052,0.847,364.188,-36.275,7839.138,7839.121,-9.283,-0.018,0.300,0.029,0.015,-0.052,0.000,0.000,0.000,0.003,0.699,-0.005,0.715,0.0000000,0.0000000,7835.603,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.814,4,0,-1.282,-0.192,7837.122,-1.231,-0.214,-17.694,-0.852,-0.239,-9.176,70.000,0.000,0.0112862,7851.721,7500.000,0.055,1.305,364.293,-36.263,7837.135,7837.118,-9.204,-0.145,0.497,-0.028,-0.010,0.018,0.000,0.000,0.000,0.000,0.693,-0.006,0.721,0.0000000,0.0000000,7833.890,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.915,4,0,-1.275,-0.193,7835.297,-1.243,-0.197,-18.611,-0.785,0.069,-9.144,70.000,0.000,0.0112862,7851.721,7500.000,0.058,2.227,364.385,-36.254,7835.371,7835.353,-9.167,0.187,0.401,0.034,-0.013,0.018,0.000,0.000,0.000,0.007,0.692,-0.002,0.722,0.0000000,0.0000000,7832.085,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.016,4,0,-1.269,-0.194,7833.398,-1.243,-0.210,-19.504,-0.669,-0.227,-9.040,70.000,0.000,0.0112862,7851.721,7500.000,0.061,2.404,364.480,-36.241,7833.576,7833.559,-9.061,-0.130,0.327,-0.023,0.025,0.037,0.000,0.000,0.000,0.003,0.694,-0.004,0.720,0.0000000,0.0000000,7830.191,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.117,4,0,-1.263,-0.194,7831.376,-1.226,-0.195,-20.429,-0.497,0.040,-9.111,70.000,0.000,0.0112862,7851.721,7500.000,0.063,2.165,364.596,-36.229,7831.360,7831.343,-9.121,0.145,0.218,0.010,0.003,0.013,0.000,0.000,0.000,0.007,0.696,-0.002,0.718,0.0000000,0.0000000,7828.207,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.218,4,0,-1.256,-0.195,7829.269,-1.206,-0.214,-21.314,-0.462,-0.288,-8.772,70.000,0.000,0.0112862,7851.721,7500.000,0.066,1.759,364.705,-36.214,7829.291,7829.274,-8.784,-0.199,0.227,-0.017,0.027,0.005,0.000,0.000,0.000,0.001,0.698,-0.006,0.717,0.0000000,0.0000000,7826.134,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.319,4,0,-1.249,-0.196,7827.038,-1.211,-0.220,-22.229,-0.707,-0.161,-8.824,70.000,0.000,0.0112862,7851.721,7500.000,0.069,1.545,364.833,-36.202,7826.856,7826.839,-8.845,-0.061,0.389,0.012,-0.013,0.017,0.000,0.000,0.000,0.002,0.694,-0.006,0.720,0.0000000,0.0000000,7823.973,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.420,4,0,-1.243,-0.198,7824.790,-1.220,-0.212,-23.087,-0.745,-0.027,-8.795,70.000,0.000,0.0112862,7851.721,7500.000,0.072,2.069,364.927,-36.185,7825.062,7825.045,-8.818,0.070,0.388,-0.001,-0.009,0.013,0.000,0.000,0.000,0.004,0.693,-0.003,0.721,0.0000000,0.0000000,7821.726,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.521,4,0,-1.238,-0.198,7822.430,-1.234,-0.197,-23.957,-0.787,0.042,-8.735,70.000,0.000,0.0112862,7851.721,7500.000,0.075,2.320,365.059,-36.169,7822.550,7822.533,-8.760,0.151,0.410,0.020,0.004,0.010,0.000,0.000,0.000,0.008,0.692,-0.001,0.722,0.0000000,0.0000000,7819.393,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.622,4,0,-1.235,-0.197,7820.064,-1.243,-0.184,-24.731,-0.744,0.025,-8.374,70.000,0.000,0.0112862,7851.721,7500.000,0.078,2.476,365.158,-36.155,7820.670,7820.652,-8.398,0.105,0.376,-0.026,-0.003,0.046,0.000,0.000,0.000,0.008,0.691,0.001,0.722,0.0000000,0.0000000,7816.974,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.723,4,0,-1.233,-0.195,7817.524,-1.247,-0.182,-25.579,-0.688,-0.075,-8.403,70.000,0.000,0.0112862,7851.721,7500.000,0.080,2.516,365.322,-36.141,7817.544,7817.527,-8.424,-0.017,0.345,-0.028,0.033,0.004,0.000,0.000,0.000,0.006,0.693,0.001,0.721,0.0000000,0.0000000,7814.471,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.824,4,0,-1.232,-0.193,7814.919,-1.252,-0.183,-26.401,-0.689,-0.112,-8.300,70.000,0.000,0.0112862,7851.721,7500.000,0.083,2.333,365.453,-36.121,7815.065,7815.048,-8.321,-0.049,0.351,0.005,0.008,-0.011,0.000,0.000,0.000,0.004,0.693,-0.001,0.721,0.0000000,0.0000000,7811.885,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.925,4,0,-1.230,-0.191,7812.244,-1.231,-0.170,-27.208,-0.443,0.028,-8.231,70.000,0.000,0.0112862,7851.721,7500.000,0.086,2.321,365.590,-36.103,7812.465,7812.448,-8.241,0.092,0.149,-0.000,0.003,-0.008,0.000,0.000,0.000,0.005,0.694,-0.001,0.720,0.0000000,0.0000000,7809.217,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.026,4,0,-1.227,-0.189,7809.466,-1.224,-0.172,-28.019,-0.572,-0.127,-8.116,70.000,0.000,0.0112862,7851.721,7500.000,0.088,2.046,365.743,-36.088,7809.558,7809.540,-8.132,-0.048,0.290,0.020,0.011,-0.003,0.000,0.000,0.000,0.005,0.695,-0.002,0.719,0.0000000,0.0000000,7806.469,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.127,4,0,-1.224,-0.188,7806.670,-1.228,-0.186,-28.764,-0.686,-0.237,-7.919,70.000,0.000,0.0112862,7851.721,7500.000,0.091,1.990,365.870,-36.066,7807.138,7807.121,-7.941,-0.154,0.391,0.010,-0.016,0.029,0.000,0.000,0.000,0.006,0.694,-0.002,0.720,0.0000000,0.0000000,7803.640,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.228,4,0,-1.221,-0.186,7803.747,-1.229,-0.170,-29.560,-0.649,0.062,-8.060,70.000,0.000,0.0112862,7851.721,7500.000,0.093,2.119,366.040,-36.048,7803.912,7803.895,-8.077,0.126,0.358,-0.023,0.020,0.028,0.000,0.000,0.000,0.006,0.694,0.000,0.720,0.0000000,0.0000000,7800.732,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.329,4,0,-1.219,-0.184,7800.753,-1.226,-0.168,-30.334,-0.620,-0.080,-7.901,70.000,0.000,0.0112862,7851.721,7500.000,0.096,2.070,366.196,-36.028,7800.961,7800.944,-7.917,-0.013,0.378,0.003,0.063,-0.022,0.000,0.000,0.000,0.005,0.696,-0.001,0.718,0.0000000,0.0000000,7797.746,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.430,4,0,-1.217,-0.182,7798.111,-1.220,-0.167,-30.788,-0.577,-0.083,-7.904,70.000,0.000,0.0112862,7851.721,7500.000,0.099,1.750,366.196,-36.028,7800.961,7800.944,-7.917,-0.013,0.378,0.003,0.063,-0.022,0.000,0.000,0.000,0.005,0.698,-0.002,0.716,0.0000000,0.0000000,7797.746,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.531,4,0,-1.213,-0.182,7794.923,-1.191,-0.196,-31.586,-0.349,-0.377,-7.611,70.000,0.000,0.0112862,7851.721,7500.000,0.100,1.443,366.526,-35.989,7794.698,7794.681,-7.621,-0.307,0.154,0.002,-0.001,-0.000,0.000,0.000,0.000,0.005,0.698,-0.002,0.716,0.0000000,0.0000000,7791.545,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.632,4,0,-1.208,-0.183,7791.633,-1.184,-0.211,-32.389,-0.569,-0.247,-7.502,70.000,0.000,0.0112862,7851.721,7500.000,0.103,1.451,366.707,-35.966,7791.274,7791.257,-7.516,-0.145,0.388,0.043,0.012,-0.024,0.000,0.000,0.000,0.005,0.699,-0.004,0.716,0.0000000,0.0000000,7788.333,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.733,4,0,-1.202,-0.186,7788.308,-1.176,-0.211,-33.148,-0.553,-0.099,-7.388,70.000,0.000,0.0112862,7851.721,7500.000,0.105,1.383,366.867,-35.945,7788.225,7788.208,-7.400,-0.020,0.378,-0.023,0.007,0.070,0.000,0.000,0.000,0.007,0.699,-0.001,0.715,0.0000000,0.0000000,7785.046,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.834,4,0,-1.196,-0.188,7784.938,-1.157,-0.224,-33.873,-0.435,-0.233,-7.299,70.000,0.000,0.0112862,7851.721,7500.000,0.108,1.344,367.035,-35.924,7785.048,7785.031,-7.309,-0.138,0.284,0.021,0.029,-0.023,0.000,0.000,0.000,0.007,0.700,-0.003,0.714,0.0000000,0.0000000,7781.688,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.935,4,0,-1.188,-0.191,7781.475,-1.128,-0.221,-34.608,-0.343,-0.065,-7.235,70.000,0.000,0.0112862,7851.721,7500.000,0.110,1.175,367.225,-35.903,7781.464,7781.446,-7.241,0.022,0.177,-0.010,-0.024,0.013,0.000,0.000,0.000,0.007,0.699,-0.002,0.715,0.0000000,0.0000000,7778.259,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.036,4,0,-1.180,-0.192,7777.931,-1.114,-0.206,-35.321,-0.476,0.041,-6.964,70.000,0.000,0.0112862,7851.721,7500.000,0.112,1.310,367.415,-35.876,7777.865,7777.848,-6.973,0.115,0.314,-0.013,-0.004,0.019,0.000,0.000,0.000,0.007,0.699,-0.001,0.715,0.0000000,0.0000000,7774.760,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.137,4,0,-1.169,-0.193,7774.365,-1.081,-0.210,-36.003,-0.295,-0.135,-7.024,70.000,0.000,0.0112862,7851.721,7500.000,0.115,1.333,367.587,-35.855,7774.610,7774.593,-7.030,-0.037,0.143,0.031,0.018,-0.034,0.000,0.000,0.000,0.007,0.699,-0.003,0.715,0.0000000,0.0000000,7771.192,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.238,4,0,-1.157,-0.194,7770.690,-1.051,-0.204,-36.701,-0.307,-0.044,-6.886,70.000,0.000,0.0112862,7851.721,7500.000,0.117,1.231,367.794,-35.832,7770.684,7770.667,-6.891,0.056,0.162,0.005,0.005,-0.013,0.000,0.000,0.000,0.007,0.700,-0.004,0.714,0.0000000,0.0000000,7767.556,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.339,4,0,-1.143,-0.195,7766.968,-1.020,-0.209,-37.359,-0.301,-0.149,-6.661,70.000,0.000,0.0112862,7851.721,7500.000,0.119,1.204,367.984,-35.807,7767.104,7767.087,-6.667,-0.077,0.158,-0.035,-0.002,0.012,0.000,0.000,0.000,0.006,0.700,-0.002,0.715,0.0000000,0.0000000,7763.854,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.440,4,0,-1.128,-0.196,7763.179,-1.001,-0.222,-38.024,-0.397,-0.230,-6.720,70.000,0.000,0.0112862,7851.721,7500.000,0.121,1.219,368.185,-35.782,7763.307,7763.290,-6.729,-0.141,0.264,0.027,0.017,0.025,0.000,0.000,0.000,0.008,0.700,-0.002,0.714,0.0000000,0.0000000,7760.087,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.541,4,0,-1.113,-0.198,7759.379,-0.975,-0.228,-38.629,-0.332,-0.168,-6.527,70.000,0.000,0.0112862,7851.721,7500.000,0.123,1.122,368.368,-35.756,7759.848,7759.831,-6.534,-0.065,0.198,0.022,-0.008,-0.010,0.000,0.000,0.000,0.008,0.700,-0.003,0.714,0.0000000,0.0000000,7756.256,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.642,4,0,-1.096,-0.201,7755.435,-0.940,-0.241,-39.278,-0.231,-0.233,-6.362,70.000,0.000,0.0112862,7851.721,7500.000,0.125,1.165,368.604,-35.731,7755.395,7755.377,-6.367,-0.156,0.093,-0.037,-0.011,-0.031,0.000,0.000,0.000,0.006,0.699,-0.003,0.715,0.0000000,0.0000000,7752.362,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.743,4,0,-1.078,-0.204,7751.472,-0.913,-0.237,-39.883,-0.302,-0.070,-6.245,70.000,0.000,0.0112862,7851.721,7500.000,0.127,1.231,368.800,-35.705,7751.705,7751.688,-6.250,0.026,0.175,0.031,0.011,-0.019,0.000,0.000,0.000,0.006,0.700,-0.005,0.714,0.0000000,0.0000000,7748.406,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.844,4,0,-1.058,-0.208,7747.478,-0.867,-0.254,-40.446,-0.093,-0.281,-6.060,70.000,0.000,0.0112862,7851.721,7500.000,0.129,1.168,369.002,-35.679,7747.896,7747.879,-6.064,-0.196,-0.020,-0.014,0.018,0.012,0.000,0.000,0.000,0.006,0.700,-0.004,0.714,0.0000000,0.0000000,7744.390,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.945,4,0,-1.038,-0.212,7743.373,-0.863,-0.270,-41.057,-0.507,-0.265,-6.132,70.000,0.000,0.0112862,7851.721,7500.000,0.131,1.062,369.237,-35.650,7743.457,7743.440,-6.145,-0.194,0.366,-0.022,-0.042,0.012,0.000,0.000,0.000,0.006,0.699,-0.003,0.715,0.0000000,0.0000000,7740.315,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
